Nerlens Noel,2017,22,PHI,NBA,C,29,564,20.8,.634,.006,.360,9.0,19.2,14.1,9.0,3.7,3.7,12.5,17.8,,1.1,1.0,2.2,.184,,0.4,2.8,3.2,0.7
Nerlens Noel,2017,22,DAL,NBA,C,22,483,19.8,.606,.000,.358,10.8,26.0,18.0,7.0,2.4,4.5,12.4,17.3,,0.9,0.9,1.8,.178,,-0.2,1.7,1.4,0.4
Nerlens Noel,2018,23,DAL,NBA,C,30,472,16.2,.558,.010,.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,,0.4,1.0,1.3,.135,,-2.2,2.7,0.5,0.3
Nerlens Noel,2019,24,OKC,NBA,C,77,1055,19.3,.608,.000,.286,12.1,20.0,15.9,5.9,2.9,7.7,13.4,13.8,,1.9,2.5,4.3,.198,,-1.2,3.3,2.1,1.1
Nerlens Noel,2020,25,OKC,NBA,C,55,1014,21.7,.714,.012,.386,9.3,20.0,14.8,7.9,2.7,6.9,15.4,15.3,,2.7,2.1,4.8,.225,,0.5,3.4,4.0,1.5
Lucas Nogueira,2015,22,TOR,NBA,C,6,23,5.2,.307,.000,.500,10.0,45.1,27.6,6.2,4.5,0.0,17.0,23.1,,-0.1,0.1,0.0,-0.071,,-10.0,-0.6,-10.5,0.0
Lucas Nogueira,2016,23,TOR,NBA,C,29,225,15.6,.642,.068,.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,,0.3,0.4,0.7,.154,,-1.7,1.7,0.0,0.1
Lucas Nogueira,2017,24,TOR,NBA,C,57,1088,15.5,.682,.077,.429,8.5,16.8,12.7,5.4,2.4,7.1,19.9,9.5,,1.7,2.0,3.7,.164,,-1.0,3.0,2.0,1.1
Lucas Nogueira,2018,25,TOR,NBA,C,49,418,17.3,.661,.238,.350,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,,0.7,1.0,1.6,.188,,0.1,5.0,5.2,0.8
Zach Norvell,2020,22,TOT,NBA,SG,5,41,2.6,.402,.667,.083,0.0,16.3,7.9,10.2,2.3,0.0,19.4,16.1,,-0.1,0.0,-0.1,-0.084,,-7.1,-1.2,-8.3,-0.1
Zach Norvell,2020,22,LAL,NBA,SG,2,5,-5.6,.000,.000,.000,0.0,21.3,10.9,0.0,0.0,0.0,0.0,8.4,,0.0,0.0,0.0,-0.149,,-10.2,-2.4,-12.6,0.0
Zach Norvell,2020,22,GSW,NBA,SG,3,36,3.7,.437,.727,.091,0.0,15.6,7.5,11.7,2.7,0.0,20.8,17.1,,-0.1,0.0,-0.1,-0.075,,-6.7,-1.1,-7.7,-0.1
Jaylen Nowell,2020,20,MIN,NBA,SG,15,151,10.5,.471,.491,.321,2.0,7.3,4.5,17.8,0.9,0.6,4.7,17.3,,0.1,0.0,0.2,.051,,-2.9,-0.8,-3.7,-0.1
Frank Ntilikina,2018,19,NYK,NBA,PG,78,1706,7.0,.437,.314,.136,2.4,9.1,5.8,20.0,1.9,0.9,19.8,16.9,,-2.0,1.1,-0.9,-0.026,,-4.5,-0.5,-5.0,-1.3
Frank Ntilikina,2019,20,NYK,NBA,PG,43,904,6.0,.417,.408,.106,1.4,8.9,5.0,19.5,1.6,1.3,15.9,16.6,,-1.3,0.4,-0.8,-0.045,,-5.2,-0.8,-6.0,-0.9
Frank Ntilikina,2020,21,NYK,NBA,PG,57,1187,9.8,.497,.411,.177,2.0,9.1,5.4,20.2,2.2,1.3,16.5,15.4,,0.1,0.8,0.9,.037,,-3.6,0.4,-3.2,-0.4
Kendrick Nunn,2020,24,MIA,NBA,SG,62,1846,13.5,.545,.426,.108,1.2,8.7,5.1,18.7,1.4,0.6,10.2,23.7,,1.0,1.4,2.4,.064,,-0.7,-1.3,-2.0,0.0
James Nunnally,2014,23,TOT,NBA,SF,13,165,6.1,.440,.543,.196,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,,-0.2,0.1,-0.1,-0.021,,-4.3,-1.1,-5.4,-0.1
James Nunnally,2014,23,ATL,NBA,SF,4,54,6.2,.455,.556,.222,2.2,14.9,8.6,5.6,0.9,1.5,16.8,20.0,,-0.1,0.0,-0.1,-0.055,,-3.9,-2.8,-6.6,-0.1
James Nunnally,2014,23,PHI,NBA,SF,9,111,6.1,.430,.536,.179,0.0,11.1,5.4,7.7,2.2,0.7,9.0,12.7,,-0.1,0.1,0.0,-0.005,,-4.5,-0.3,-4.7,-0.1
James Nunnally,2019,28,TOT,NBA,SF,15,102,7.3,.503,.735,.118,0.0,5.3,2.6,9.5,0.5,0.0,2.7,15.3,,0.1,0.0,0.1,.035,,-1.9,-2.9,-4.8,-0.1
James Nunnally,2019,28,MIN,NBA,SF,13,64,12.1,.593,.619,.190,0.0,6.8,3.3,10.9,0.7,0.0,4.2,15.6,,0.1,0.0,0.1,.097,,1.4,-1.3,0.1,0.0
James Nunnally,2019,28,HOU,NBA,SF,2,38,-0.8,.346,.923,.000,0.0,3.0,1.5,7.2,0.0,0.0,0.0,14.8,,-0.1,0.0,-0.1,-0.068,,-7.5,-5.5,-13.0,-0.1
Jusuf Nurkić,2015,20,DEN,NBA,C,62,1103,14.8,.483,.005,.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,,-0.2,1.8,1.6,.069,,-3.7,0.9,-2.8,-0.2
Jusuf Nurkić,2016,21,DEN,NBA,C,32,547,16.0,.460,.012,.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,,-0.5,0.9,0.4,.031,,-3.6,0.7,-2.9,-0.1
Jusuf Nurkić,2017,22,TOT,NBA,C,65,1391,17.5,.528,.002,.393,12.3,24.8,18.6,13.9,1.8,4.2,18.6,23.9,,0.2,1.8,2.0,.068,,-1.4,0.5,-0.9,0.4
Jusuf Nurkić,2017,22,DEN,NBA,C,45,807,15.0,.515,.000,.379,12.3,23.2,17.8,11.1,1.5,3.5,18.9,22.6,,-0.2,0.8,0.6,.034,,-2.0,-0.1,-2.1,0.0
Jusuf Nurkić,2017,22,POR,NBA,C,20,584,21.1,.545,.004,.411,12.3,27.1,19.7,17.7,2.1,5.2,18.2,25.7,,0.4,1.0,1.4,.116,,-0.4,1.3,0.9,0.4
Jusuf Nurkić,2018,23,POR,NBA,C,79,2088,19.2,.528,.007,.287,10.0,26.9,18.5,11.7,1.5,4.3,14.6,26.4,,0.8,3.9,4.7,.108,,-1.1,1.1,0.0,1.1
Jusuf Nurkić,2019,24,POR,NBA,C,72,1974,23.4,.570,.035,.442,13.4,26.7,20.2,17.9,1.7,4.2,14.6,24.7,,4.4,3.3,7.8,.189,,2.1,1.7,3.7,2.8
David Nwaba,2017,24,LAL,NBA,SG,20,397,12.2,.611,.062,.481,4.5,13.1,8.7,5.0,1.6,1.4,10.1,11.8,,0.6,0.2,0.8,.091,,-2.1,-0.1,-2.2,0.0
David Nwaba,2018,25,CHI,NBA,SG,70,1646,12.2,.542,.123,.480,5.6,16.0,10.6,9.4,1.7,1.6,13.1,15.6,,1.1,1.4,2.4,.071,,-2.7,0.2,-2.5,-0.2
David Nwaba,2019,26,CLE,NBA,SG,51,984,12.5,.558,.286,.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,,1.1,0.3,1.4,.069,,-1.8,-0.3,-2.1,0.0
David Nwaba,2020,27,BRK,NBA,SF,20,268,14.0,.627,.394,.380,3.2,13.9,8.6,4.4,1.9,3.7,8.8,14.2,,0.4,0.4,0.8,.142,,-1.1,2.0,1.0,0.2
Johnny O'Bryant,2015,21,MIL,NBA,PF,34,368,3.8,.379,.000,.225,8.2,11.7,10.0,7.1,0.7,0.9,15.9,19.2,,-0.8,0.3,-0.5,-0.063,,-7.3,-2.2,-9.5,-0.7
Johnny O'Bryant,2016,22,MIL,NBA,PF,66,857,7.4,.441,.005,.191,8.7,14.7,11.7,5.4,1.1,0.8,12.0,13.5,,-0.2,0.4,0.3,.014,,-4.2,-1.7,-5.9,-0.8
Johnny O'Bryant,2017,23,TOT,NBA,PF,11,80,14.9,.582,.200,.200,12.4,13.7,13.1,12.7,0.0,1.0,15.5,21.1,,0.1,0.0,0.1,.088,,-0.5,-1.9,-2.4,0.0
Johnny O'Bryant,2017,23,DEN,NBA,PF,7,46,14.4,.597,.200,.267,12.1,14.3,13.2,6.2,0.0,1.7,15.2,18.3,,0.1,0.0,0.1,.096,,0.7,-2.3,-1.6,0.0
Johnny O'Bryant,2017,23,CHO,NBA,PF,4,34,15.5,.567,.200,.133,12.9,13.0,12.9,21.6,0.0,0.0,15.9,25.0,,0.0,0.0,0.1,.078,,-2.1,-1.4,-3.5,0.0
Johnny O'Bryant,2018,24,CHO,NBA,PF,36,379,11.9,.470,.251,.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,,-0.1,0.4,0.3,.038,,-2.9,-1.5,-4.4,-0.2
Royce O'Neale,2018,24,UTA,NBA,SF,69,1150,10.8,.540,.415,.268,2.5,20.6,11.7,12.0,1.6,1.2,14.8,14.6,,0.5,1.8,2.4,.099,,-2.0,1.8,-0.2,0.5
Royce O'Neale,2019,25,UTA,NBA,SF,82,1671,9.0,.589,.513,.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,,0.7,2.5,3.3,.094,,-2.6,2.1,-0.5,0.6
Royce O'Neale,2020,26,UTA,NBA,PF,64,1862,9.3,.584,.657,.153,1.4,17.8,10.0,11.5,1.2,1.3,12.7,9.3,,1.8,2.2,4.0,.104,,-1.3,2.1,0.8,1.3
Kyle O'Quinn,2013,22,ORL,NBA,C,57,638,15.8,.535,.005,.228,11.5,25.5,18.5,13.1,0.9,3.1,14.6,18.1,,0.7,0.7,1.4,.107,,-1.9,0.3,-1.6,0.1
Kyle O'Quinn,2014,23,ORL,NBA,C,69,1188,16.5,.526,.008,.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,,0.5,2.0,2.5,.101,,-2.2,1.9,-0.3,0.5
Kyle O'Quinn,2015,24,ORL,NBA,PF,51,824,14.8,.550,.178,.236,6.2,21.4,13.6,11.3,1.9,3.8,17.1,17.7,,0.5,1.1,1.6,.091,,-1.7,1.5,-0.3,0.4
Kyle O'Quinn,2016,25,NYK,NBA,PF,65,764,17.5,.520,.081,.221,11.0,24.5,17.9,15.9,1.3,4.9,17.0,21.2,,0.5,1.2,1.6,.103,,-1.0,1.4,0.4,0.5
Kyle O'Quinn,2017,26,NYK,NBA,C,79,1229,20.5,.552,.041,.201,13.7,24.8,19.2,14.8,1.5,6.9,14.5,18.5,,2.1,1.8,3.9,.151,,0.2,1.7,1.9,1.2
Kyle O'Quinn,2018,27,NYK,NBA,C,77,1387,20.0,.625,.044,.331,9.7,27.8,18.8,16.8,1.3,6.1,18.5,17.0,,2.7,2.1,4.8,.166,,0.4,2.6,3.1,1.8
Kyle O'Quinn,2019,28,IND,NBA,C,45,371,16.8,.537,.088,.154,8.9,26.4,17.8,22.4,1.2,6.0,17.6,20.8,,0.2,0.8,1.0,.125,,-2.5,3.0,0.4,0.2
Kyle O'Quinn,2020,29,PHI,NBA,C,26,258,18.1,.541,.319,.264,13.7,28.3,21.0,19.1,0.9,7.3,18.3,16.5,,0.3,0.5,0.8,.155,,-0.7,2.2,1.5,0.2
Daniel Ochefu,2017,23,WAS,NBA,C,19,75,6.6,.430,.000,.074,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,,-0.1,0.1,0.0,.005,,-7.0,-1.5,-8.4,-0.1
Semi Ojeleye,2018,23,BOS,NBA,PF,73,1150,4.6,.473,.665,.218,3.6,11.6,7.7,2.4,0.9,0.3,10.8,9.0,,-0.2,1.3,1.2,.048,,-4.6,-0.1,-4.7,-0.8
Semi Ojeleye,2019,24,BOS,NBA,PF,56,594,8.5,.531,.563,.247,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,,0.2,0.5,0.7,.057,,-2.8,-1.2,-4.0,-0.3
Semi Ojeleye,2020,25,BOS,NBA,PF,61,891,7.6,.557,.616,.176,2.9,11.9,7.5,4.5,1.0,0.5,6.5,8.8,,0.8,0.9,1.7,.091,,-2.1,0.5,-1.6,0.1
Emeka Okafor,2005,22,CHA,NBA,PF,73,2600,16.3,.479,.001,.342,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,,0.9,3.1,4.0,.074,,-0.7,-1.3,-2.0,0.0
Emeka Okafor,2006,23,CHA,NBA,PF,26,874,14.9,.464,.000,.396,11.7,23.7,17.3,6.0,1.3,4.4,12.5,21.5,,-0.2,1.1,1.0,.054,,-1.7,-0.4,-2.1,0.0
Emeka Okafor,2007,24,CHA,NBA,C,67,2329,20.1,.554,.000,.399,12.7,26.2,19.2,6.0,1.3,5.7,11.3,19.1,,3.5,3.6,7.1,.147,,1.2,0.9,2.1,2.4
Emeka Okafor,2008,25,CHA,NBA,C,82,2718,17.4,.553,.000,.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,,2.2,3.6,5.8,.103,,-0.7,-0.4,-1.1,0.6
Emeka Okafor,2009,26,CHA,NBA,C,82,2691,18.0,.581,.000,.478,12.7,25.2,19.0,3.5,1.0,4.2,13.4,18.9,,3.7,4.6,8.2,.147,,-0.1,0.3,0.2,1.5
Emeka Okafor,2010,27,NOH,NBA,C,82,2370,16.5,.547,.000,.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,,2.6,2.8,5.5,.111,,-0.9,-0.3,-1.2,0.4
Emeka Okafor,2011,28,NOH,NBA,C,72,2287,16.0,.584,.002,.492,12.2,24.3,18.2,3.0,0.9,4.6,15.7,15.8,,2.7,3.8,6.5,.136,,-0.9,0.5,-0.4,0.9
Emeka Okafor,2012,29,NOH,NBA,C,27,781,15.1,.539,.000,.346,10.8,21.4,16.2,5.3,1.1,2.8,13.0,17.2,,0.8,0.9,1.7,.103,,-0.3,-0.1,-0.5,0.3
Emeka Okafor,2013,30,WAS,NBA,C,79,2052,15.8,.496,.000,.278,10.7,26.8,18.7,7.9,1.1,3.0,12.2,19.5,,0.7,3.7,4.5,.104,,-1.0,0.3,-0.7,0.7
Emeka Okafor,2018,35,NOP,NBA,C,26,353,16.4,.545,.000,.232,14.9,21.7,18.4,3.1,1.1,5.6,11.0,14.4,,0.5,0.5,1.0,.140,,-1.1,-0.2,-1.2,0.1
Jahlil Okafor,2016,20,PHI,NBA,C,53,1591,17.1,.536,.008,.248,8.1,17.8,12.8,8.2,0.7,2.9,12.5,27.3,,0.3,0.9,1.2,.037,,-0.5,-1.8,-2.3,-0.1
Jahlil Okafor,2017,21,PHI,NBA,C,50,1134,14.8,.546,.000,.335,7.8,15.5,11.7,9.0,0.9,3.4,14.4,24.1,,0.1,1.1,1.2,.050,,-1.9,-0.6,-2.5,-0.1
Jahlil Okafor,2018,22,TOT,NBA,C,28,353,15.3,.584,.029,.210,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21.0,,0.3,0.3,0.6,.083,,-1.8,0.0,-1.7,0.0
Jahlil Okafor,2018,22,PHI,NBA,C,2,25,8.8,.465,.000,.444,17.9,20.7,19.4,5.8,0.0,6.7,21.8,23.5,,0.0,0.0,0.0,.005,,-6.4,0.1,-6.3,0.0
Jahlil Okafor,2018,22,BRK,NBA,C,26,328,15.8,.593,.031,.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,,0.3,0.3,0.6,.089,,-1.4,0.0,-1.4,0.0
Jahlil Okafor,2019,23,NOP,NBA,C,59,935,17.9,.603,.014,.246,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,,1.4,0.8,2.2,.115,,-0.6,-0.9,-1.5,0.1
Jahlil Okafor,2020,24,NOP,NBA,C,28,424,17.8,.631,.014,.403,11.4,18.2,14.8,12.6,0.8,3.7,17.5,19.8,,0.7,0.4,1.1,.129,,-0.8,0.6,-0.2,0.2
Elie Okobo,2019,21,PHO,NBA,PG,53,958,7.6,.489,.455,.162,1.4,10.1,5.7,18.7,1.6,0.6,18.2,17.0,,-0.7,0.2,-0.5,-0.027,,-4.2,-1.5,-5.7,-0.9
Elie Okobo,2020,22,PHO,NBA,PG,54,707,10.5,.511,.392,.370,2.5,11.6,6.9,21.5,1.6,0.5,15.3,14.9,,0.4,0.5,0.9,.059,,-2.0,-0.1,-2.1,0.0
Josh Okogie,2019,20,MIN,NBA,SG,74,1757,9.4,.492,.423,.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,,-0.1,1.4,1.2,.034,,-3.5,0.4,-3.1,-0.5
Josh Okogie,2020,21,MIN,NBA,SG,62,1547,11.5,.553,.387,.480,5.7,12.8,9.1,8.9,2.0,1.4,15.3,15.1,,1.0,1.2,2.2,.067,,-2.4,0.0,-2.4,-0.1
KZ Okpala,2020,20,MIA,NBA,SF,5,26,13.7,.595,.200,.400,4.5,16.6,10.8,5.5,3.8,3.8,14.5,11.7,,0.0,0.0,0.1,.119,,-1.2,4.0,2.7,0.0
Victor Oladipo,2014,21,ORL,NBA,PG,80,2487,13.6,.514,.241,.340,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,,-1.4,2.8,1.3,.026,,-1.9,0.4,-1.4,0.3
Victor Oladipo,2015,22,ORL,NBA,SG,72,2573,15.9,.527,.228,.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,,1.5,2.0,3.5,.065,,-0.1,-0.3,-0.4,1.1
Victor Oladipo,2016,23,ORL,NBA,SG,72,2379,16.7,.534,.291,.255,2.2,14.0,8.0,18.6,2.4,1.9,12.4,22.9,,2.2,2.7,4.9,.099,,0.9,0.9,1.7,2.3
Victor Oladipo,2017,24,OKC,NBA,SG,67,2222,13.6,.534,.378,.165,1.9,12.6,7.2,12.5,1.7,0.8,10.6,21.4,,1.7,2.3,4.0,.085,,-0.3,-0.1,-0.5,0.8
Victor Oladipo,2018,25,IND,NBA,SG,75,2552,23.1,.577,.323,.274,2.1,15.1,8.6,21.2,3.5,2.0,12.7,30.1,,4.3,4.0,8.2,.155,,4.1,1.7,5.8,5.0
Victor Oladipo,2019,26,IND,NBA,SG,36,1147,17.6,.519,.367,.240,2.1,17.1,9.8,25.2,2.6,0.9,11.2,27.9,,0.4,1.9,2.3,.097,,1.8,1.2,2.9,1.4
Victor Oladipo,2020,27,IND,NBA,SG,13,337,12.0,.500,.429,.255,2.3,11.0,6.7,16.9,1.6,0.8,13.5,27.0,,-0.3,0.4,0.1,.008,,-1.7,-1.3,-3.0,-0.1
Kelly Olynyk,2014,22,BOS,NBA,C,70,1400,15.2,.546,.227,.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,,1.5,1.4,2.9,.101,,-0.9,-0.3,-1.2,0.3
Kelly Olynyk,2015,23,BOS,NBA,C,64,1423,15.9,.558,.331,.258,7.0,16.5,11.7,12.2,2.3,2.1,14.3,21.1,,1.5,2.1,3.6,.120,,-0.5,0.9,0.4,0.8
Kelly Olynyk,2016,24,BOS,NBA,C,69,1395,16.3,.561,.378,.230,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,,2.1,2.0,4.1,.141,,1.2,0.8,1.9,1.4
Kelly Olynyk,2017,25,BOS,NBA,C,75,1538,15.3,.603,.378,.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,,2.2,1.9,4.1,.127,,-0.3,0.6,0.3,0.9
Kelly Olynyk,2018,26,MIA,NBA,PF,76,1779,17.8,.612,.440,.274,5.6,21.6,13.6,18.7,1.7,1.7,17.1,21.7,,2.8,2.7,5.5,.148,,1.1,1.2,2.3,1.9
Kelly Olynyk,2019,27,MIA,NBA,PF,79,1812,14.4,.610,.566,.328,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,,2.3,2.5,4.7,.126,,-0.2,0.9,0.7,1.2
Kelly Olynyk,2020,28,MIA,NBA,C,59,1089,14.7,.640,.584,.259,4.0,22.0,13.4,13.2,1.7,1.6,15.1,16.9,,1.7,1.5,3.2,.140,,0.1,1.0,1.1,0.8
Miye Oni,2020,22,UTA,NBA,SG,5,11,-9.9,.000,.500,.000,0.0,19.1,10.0,0.0,0.0,0.0,33.3,12.0,,-0.1,0.0,-0.1,-0.285,,-12.7,-4.6,-17.3,0.0
Chinanu Onuaku,2017,20,HOU,NBA,C,5,52,12.3,.799,.000,.571,4.2,16.8,10.5,7.8,2.8,1.6,31.3,10.4,,0.1,0.1,0.1,.123,,-2.8,1.4,-1.5,0.0
Chinanu Onuaku,2018,21,HOU,NBA,C,1,22,-3.2,.400,.000,.000,5.2,15.2,10.2,6.4,0.0,0.0,37.5,16.1,,-0.1,0.0,-0.1,-0.147,,-13.0,-1.7,-14.7,-0.1
Cedi Osman,2018,22,CLE,NBA,SF,61,672,11.0,.577,.468,.247,3.2,16.6,10.0,8.7,1.6,0.4,13.4,15.7,,0.5,0.4,0.9,.064,,-2.1,-0.7,-2.9,-0.1
Cedi Osman,2019,23,CLE,NBA,SF,76,2444,11.5,.536,.443,.214,2.0,14.8,8.1,12.1,1.2,0.4,11.0,18.6,,1.2,0.2,1.5,.029,,-1.4,-1.8,-3.2,-0.8
Cedi Osman,2020,24,CLE,NBA,SF,65,1910,10.7,.552,.527,.154,2.2,11.3,6.7,11.6,1.4,0.7,12.3,16.6,,1.1,0.5,1.6,.040,,-1.6,-0.9,-2.6,-0.3
Kelly Oubre Jr.,2016,20,WAS,NBA,SF,63,671,8.2,.507,.374,.232,4.1,18.4,11.1,2.8,1.6,0.8,12.8,17.4,,-0.3,0.7,0.4,.031,,-4.6,-0.5,-5.1,-0.5
Kelly Oubre Jr.,2017,21,WAS,NBA,SF,79,1605,9.1,.516,.425,.224,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,,0.6,1.5,2.0,.061,,-3.2,0.0,-3.2,-0.5
Kelly Oubre Jr.,2018,22,WAS,NBA,SF,81,2231,11.9,.534,.467,.295,3.0,15.4,9.2,6.4,1.8,1.4,9.2,19.4,,1.4,2.3,3.7,.080,,-1.6,-0.1,-1.7,0.2
Kelly Oubre Jr.,2019,23,TOT,NBA,SF,69,1935,15.2,.551,.401,.290,4.0,14.6,9.2,6.8,2.1,2.5,9.8,23.2,,0.9,1.3,2.2,.054,,-0.3,-0.9,-1.2,0.4
Kelly Oubre Jr.,2019,23,WAS,NBA,SF,29,755,13.3,.545,.433,.279,3.4,15.3,9.3,3.8,1.7,2.2,8.1,20.9,,0.3,0.5,0.8,.053,,-1.4,-1.2,-2.6,-0.1
Kelly Oubre Jr.,2019,23,PHO,NBA,SF,40,1180,16.4,.555,.384,.296,4.3,14.2,9.2,8.7,2.3,2.8,10.7,24.7,,0.5,0.8,1.3,.054,,0.4,-0.8,-0.4,0.5
Kelly Oubre Jr.,2020,24,PHO,NBA,SF,56,1933,14.9,.560,.372,.298,3.8,17.3,10.4,6.7,1.7,1.8,8.2,22.4,,1.7,1.9,3.6,.090,,-0.3,-0.4,-0.6,0.7
Tariq Owens,2020,24,PHO,NBA,PF,3,15,8.4,.340,.400,.400,14.5,7.6,11.1,0.0,3.2,0.0,0.0,16.7,,0.0,0.0,0.0,.017,,-3.1,-2.8,-5.9,0.0
Marcus Paige,2018,24,CHO,NBA,PG,5,28,9.1,.403,.571,.143,0.0,15.7,7.7,16.1,0.0,0.0,0.0,23.0,,0.0,0.0,0.0,-0.006,,-5.6,-3.2,-8.8,0.0
Georgios Papagiannis,2017,19,SAC,NBA,C,22,355,12.7,.573,.020,.137,7.9,20.0,14.0,9.0,0.4,4.4,18.2,16.9,,0.1,0.3,0.4,.057,,-3.1,-0.6,-3.8,-0.2
Georgios Papagiannis,2018,20,TOT,NBA,C,17,122,12.2,.429,.000,.000,11.6,23.4,17.2,11.2,1.6,4.7,16.0,18.4,,-0.1,0.1,0.0,.005,,-3.9,-0.3,-4.1,-0.1
Georgios Papagiannis,2018,20,SAC,NBA,C,16,118,10.7,.415,.000,.000,11.1,24.2,17.4,11.5,0.9,4.8,16.3,18.7,,-0.2,0.1,0.0,-0.018,,-4.7,-1.0,-5.6,-0.1
Georgios Papagiannis,2018,20,POR,NBA,C,1,4,58.1,1.000,.000,.000,27.5,0.0,13.6,0.0,24.9,0.0,0.0,11.0,,0.0,0.0,0.1,.675,,20.2,19.7,39.9,0.0
Jeremy Pargo,2012,25,MEM,NBA,PG,44,424,4.4,.389,.253,.180,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,,-1.1,0.4,-0.8,-0.085,,-6.1,-1.5,-7.6,-0.6
Jeremy Pargo,2013,26,TOT,NBA,PG-SG,39,655,10.4,.478,.296,.248,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,,-0.2,0.1,0.0,-0.002,,-1.5,-1.8,-3.2,-0.2
Jeremy Pargo,2013,26,CLE,NBA,PG,25,447,11.3,.478,.305,.219,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,,-0.1,0.1,-0.1,-0.006,,-0.7,-1.9,-2.7,-0.1
Jeremy Pargo,2013,26,PHI,NBA,SG,14,208,8.4,.478,.270,.333,0.5,8.9,4.6,20.4,0.3,0.0,15.3,18.9,,0.0,0.1,0.0,.006,,-3.0,-1.5,-4.4,-0.1
Jeremy Pargo,2020,33,GSW,NBA,PG,3,44,12.7,.557,.318,.045,2.4,5.1,3.7,33.2,1.1,0.0,15.1,25.7,,0.0,0.0,0.0,.011,,-2.8,-3.1,-5.9,0.0
Jabari Parker,2015,19,MIL,NBA,PF,25,738,14.5,.527,.061,.251,7.8,13.5,10.7,9.5,2.1,0.6,13.9,20.7,,0.4,1.0,1.3,.088,,-0.1,-0.4,-0.5,0.3
Jabari Parker,2016,20,MIL,NBA,PF,76,2408,14.8,.535,.039,.254,5.9,12.8,9.4,8.9,1.5,1.0,10.4,20.9,,2.4,1.2,3.6,.072,,-0.4,-1.6,-2.0,0.0
Jabari Parker,2017,21,MIL,NBA,PF,51,1728,19.1,.563,.219,.268,5.4,15.7,10.6,14.3,1.5,1.1,9.3,26.5,,2.6,1.5,4.0,.112,,2.1,-1.4,0.7,1.2
Jabari Parker,2018,22,MIL,NBA,PF,31,743,17.1,.550,.244,.163,6.6,17.1,11.9,13.1,1.7,1.2,11.2,24.4,,0.6,0.6,1.2,.080,,0.9,-1.7,-0.8,0.2
Jabari Parker,2019,23,TOT,NBA,PF,64,1724,15.5,.560,.260,.246,4.9,21.8,13.3,14.1,1.3,1.5,15.4,24.6,,0.1,1.3,1.4,.039,,-0.7,-0.9,-1.5,0.2
Jabari Parker,2019,23,CHI,NBA,PF,39,1042,14.6,.543,.246,.233,4.2,21.1,12.6,13.2,1.1,1.2,14.1,25.0,,-0.2,0.7,0.5,.024,,-1.1,-1.1,-2.1,0.0
Jabari Parker,2019,23,WAS,NBA,PF,25,682,17.0,.587,.284,.267,5.9,23.0,14.3,15.4,1.6,2.0,17.4,24.0,,0.3,0.6,0.9,.063,,0.0,-0.6,-0.6,0.2
Jabari Parker,2020,24,TOT,NBA,PF,33,852,17.0,.561,.291,.185,6.7,18.1,12.3,11.7,2.3,1.5,12.2,24.0,,0.5,0.7,1.2,.066,,0.2,-0.4,-0.1,0.4
Jabari Parker,2020,24,ATL,NBA,PF,32,837,17.2,.565,.293,.183,6.9,17.9,12.3,11.6,2.3,1.5,12.4,24.0,,0.5,0.7,1.2,.069,,0.4,-0.3,0.1,0.4
Jabari Parker,2020,24,SAC,NBA,PF,1,15,4.0,.291,.167,.333,0.0,30.9,15.0,17.4,0.0,0.0,0.0,20.0,,0.0,0.0,0.0,-0.079,,-6.9,-3.4,-10.3,0.0
Chandler Parsons,2012,23,HOU,NBA,SF,63,1804,13.3,.513,.324,.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,,1.6,1.8,3.4,.090,,0.1,0.7,0.8,1.3
