Dwight Powell,shooting.2015,23,DAL,NBA,PF,2,3,.000,20.0,1.000,.000,.000,.000,1.000,.000,.000,,,,.000,,,.000,0,,,,0,0
Dwight Powell,shooting.2016,24,DAL,NBA,PF,4,64,.474,6.3,.947,.684,.053,.000,.211,.053,.500,.615,.000,,.250,.000,.778,.263,4,,.000,,0,0
Norman Powell,shooting.2016,22,TOR,NBA,SG,18,206,.386,13.7,.629,.314,.129,.043,.143,.371,.455,.455,.556,.667,.300,.269,.300,.043,3,1.000,.423,.364,0,0
Norman Powell,shooting.2017,23,TOR,NBA,SG,9,227,.427,12.3,.585,.415,.110,.012,.049,.415,.417,.471,.333,.000,.250,.441,.650,.085,5,.933,.500,.529,0,0
Norman Powell,shooting.2018,24,TOR,NBA,SG,6,40,.286,12.9,.500,.500,.000,.000,.000,.500,.429,.429,,,,.143,.667,.000,0,1.000,.429,.333,0,0
Norman Powell,shooting.2019,25,TOR,NBA,SG,23,366,.444,15.8,.508,.310,.079,.016,.103,.492,.500,.667,.200,.500,.231,.387,.688,.071,9,.833,.355,.455,1,0
Zhou Qi,shooting.2018,22,HOU,NBA,C,3,6,1.000,9.0,1.000,.000,1.000,.000,.000,.000,1.000,,1.000,,,,1.000,.000,0,,,,0,0
Tim Quarterman,shooting.2017,22,POR,NBA,SG,2,7,.500,25.5,.000,.000,.000,.000,.000,1.000,,,,,,.500,,.000,0,1.000,.000,,0,0
J.J. Redick,shooting.2007,22,ORL,NBA,PG,1,11,.500,23.0,.500,.000,.000,.000,.500,.500,.000,,,,.000,1.000,,.000,0,.000,.000,,0,0
J.J. Redick,shooting.2008,23,ORL,NBA,SG,2,10,.000,24.3,.250,.000,.000,.000,.250,.750,.000,,,,.000,.000,,.000,0,,.000,,0,0
J.J. Redick,shooting.2009,24,ORL,NBA,SG,16,327,.373,19.7,.373,.133,.036,.072,.133,.627,.323,.455,.333,.333,.182,.404,.600,.000,0,.952,.192,.500,0,0
J.J. Redick,shooting.2010,25,ORL,NBA,SG,14,269,.423,17.9,.507,.155,.056,.085,.211,.493,.417,.455,.500,.333,.400,.429,.533,.000,0,.800,.286,.100,0,0
J.J. Redick,shooting.2011,26,ORL,NBA,SG,6,120,.357,17.1,.643,.143,.095,.095,.310,.357,.519,.667,.250,.750,.462,.067,.500,.024,1,1.000,.133,.000,0,0
J.J. Redick,shooting.2012,27,ORL,NBA,SG,5,123,.432,16.3,.568,.182,.136,.068,.182,.432,.600,.750,.667,.333,.500,.211,.133,.000,0,.500,.211,.250,0,0
J.J. Redick,shooting.2013,28,MIL,NBA,SG,4,69,.440,18.8,.520,.160,.000,.080,.280,.480,.538,1.000,,.000,.429,.333,.429,.000,0,1.000,.083,.000,0,0
J.J. Redick,shooting.2014,29,LAC,NBA,SG,13,351,.459,19.1,.511,.090,.105,.068,.248,.489,.515,.750,.357,.444,.515,.400,.914,.000,0,1.000,.215,.571,0,0
J.J. Redick,shooting.2015,30,LAC,NBA,SG,14,540,.435,20.2,.453,.062,.056,.056,.280,.547,.479,.900,.667,.556,.333,.398,.857,.000,0,.943,.307,.444,0,0
J.J. Redick,shooting.2016,31,LAC,NBA,SG,6,166,.430,18.0,.608,.114,.089,.114,.291,.392,.479,.556,.429,.444,.478,.355,1.000,.000,0,1.000,.065,.500,0,0
J.J. Redick,shooting.2017,32,LAC,NBA,SG,7,206,.380,17.6,.480,.220,.060,.040,.160,.520,.417,.727,.000,.500,.125,.346,.700,.000,0,1.000,.115,.667,0,0
J.J. Redick,shooting.2018,33,PHI,NBA,SG,10,342,.444,19.4,.444,.126,.037,.052,.230,.556,.567,.588,.800,.429,.548,.347,.824,.000,0,1.000,.200,.467,0,0
J.J. Redick,shooting.2019,34,PHI,NBA,SG,12,376,.435,22.6,.298,.032,.016,.065,.185,.702,.486,1.000,.000,.375,.478,.414,.944,.000,0,.889,.207,.500,0,0
Josh Richardson,shooting.2016,22,MIA,NBA,SG,14,387,.371,17.8,.483,.157,.090,.101,.135,.517,.372,.571,.000,.444,.333,.370,.625,.022,1,1.000,.326,.533,1,0
Josh Richardson,shooting.2018,24,MIA,NBA,SF,5,130,.375,17.0,.525,.200,.050,.125,.150,.475,.429,.375,.000,.800,.333,.316,.556,.000,0,1.000,.053,.000,0,0
Austin Rivers,shooting.2015,22,LAC,NBA,PG,14,250,.438,13.2,.667,.276,.248,.029,.114,.333,.471,.655,.269,.333,.500,.371,.242,.010,1,.846,.200,.286,0,0
Austin Rivers,shooting.2016,23,LAC,NBA,SG,6,144,.426,12.0,.721,.246,.328,.115,.033,.279,.500,.800,.400,.286,.000,.235,.182,.033,2,.500,.059,.000,0,0
Austin Rivers,shooting.2017,24,LAC,NBA,SG,3,90,.346,15.5,.500,.231,.154,.038,.077,.500,.385,.500,.250,.000,.500,.308,.200,.038,1,.750,.154,.500,0,0
Austin Rivers,shooting.2019,26,HOU,NBA,SG,10,215,.435,16.6,.435,.177,.210,.032,.016,.565,.407,.455,.462,.000,.000,.457,.455,.016,1,.688,.143,.600,0,0
Brian Roberts,shooting.2016,30,POR,NBA,PG,10,36,.222,20.0,.556,.000,.111,.111,.333,.444,.400,,.000,1.000,.333,.000,1.000,.000,0,,.250,.000,0,0
Glenn Robinson III,shooting.2016,22,IND,NBA,SF,4,10,.750,9.3,1.000,.500,.000,.250,.250,.000,.750,1.000,,.000,1.000,,1.000,.250,1,,,,0,0
Glenn Robinson III,shooting.2017,23,IND,NBA,SF,3,31,1.000,12.5,.667,.167,.333,.000,.167,.333,1.000,1.000,1.000,,1.000,1.000,.500,.000,0,1.000,1.000,1.000,0,0
Glenn Robinson III,shooting.2018,24,IND,NBA,SF,2,6,1.000,9.0,1.000,.000,1.000,.000,.000,.000,1.000,,1.000,,,,.000,.000,0,,,,0,0
Glenn Robinson III,shooting.2019,25,DET,NBA,SF,3,36,.267,19.0,.467,.200,.133,.067,.067,.533,.429,.667,.000,1.000,.000,.125,.333,.133,2,1.000,.250,.000,1,0
Jerome Robinson,shooting.2019,21,LAC,NBA,SG,5,46,.357,16.1,.571,.214,.143,.071,.143,.429,.250,.667,.000,.000,.000,.500,.500,.071,1,1.000,.167,1.000,0,0
Thomas Robinson,shooting.2014,22,POR,NBA,PF,11,122,.419,6.7,1.000,.484,.194,.129,.194,.000,.419,.467,.500,.000,.500,,.538,.129,4,,,,0,0
Sergio Rodríguez,shooting.2009,22,POR,NBA,PG,5,27,.333,5.0,1.000,.667,.167,.000,.167,.000,.333,.250,1.000,,.000,,.500,.000,0,,,,0,0
Rajon Rondo,shooting.2008,21,BOS,NBA,PG,26,831,.407,9.9,.924,.361,.240,.084,.240,.076,.420,.453,.365,.227,.492,.250,.520,.008,2,.800,.200,.500,0,0
Rajon Rondo,shooting.2009,22,BOS,NBA,PG,14,577,.417,9.6,.892,.417,.161,.108,.206,.108,.437,.548,.361,.292,.348,.250,.310,.022,5,.667,.250,.167,1,0
Rajon Rondo,shooting.2010,23,BOS,NBA,PG,24,975,.463,8.4,.926,.451,.190,.083,.202,.074,.470,.578,.387,.370,.348,.375,.366,.012,3,.667,.125,.333,0,0
Rajon Rondo,shooting.2011,24,BOS,NBA,PG,9,345,.477,7.2,.972,.533,.140,.084,.215,.028,.490,.596,.267,.333,.435,.000,.333,.009,1,,.333,.000,0,0
Rajon Rondo,shooting.2012,25,BOS,NBA,PG,19,810,.468,9.1,.900,.452,.166,.073,.209,.100,.491,.559,.360,.455,.460,.267,.165,.000,0,.250,.067,.000,0,0
Rajon Rondo,shooting.2015,28,DAL,NBA,PG,2,37,.450,9.3,.900,.300,.400,.000,.200,.100,.444,.667,.125,,.750,.500,.250,.000,0,1.000,.500,1.000,0,0
Rajon Rondo,shooting.2017,30,CHI,NBA,PG,2,67,.423,8.7,.769,.500,.269,.000,.000,.231,.550,.615,.429,,,.000,.182,.000,0,,.500,.000,0,0
Rajon Rondo,shooting.2018,31,NOP,NBA,PG,9,302,.413,9.6,.793,.467,.109,.120,.098,.207,.411,.581,.100,.182,.222,.421,.333,.022,2,.625,.263,.600,0,0
Derrick Rose,shooting.2009,20,CHI,NBA,PG,7,313,.492,11.2,.967,.358,.100,.108,.400,.033,.509,.535,.500,.538,.479,.000,.288,.008,1,,.000,,0,0
Derrick Rose,shooting.2010,21,CHI,NBA,PG,5,212,.456,10.7,.952,.264,.232,.136,.320,.048,.462,.394,.586,.412,.450,.333,.236,.000,0,1.000,.000,,0,0
Derrick Rose,shooting.2011,22,CHI,NBA,PG,16,649,.396,13.5,.731,.303,.176,.064,.189,.269,.451,.570,.333,.333,.408,.248,.177,.029,11,.560,.030,.000,5,0
Derrick Rose,shooting.2012,23,CHI,NBA,PG,1,37,.391,12.9,.739,.217,.304,.043,.174,.261,.353,.400,.429,.000,.250,.500,.333,.000,0,.667,.000,,0,0
Derrick Rose,shooting.2015,26,CHI,NBA,PG,12,454,.396,13.8,.719,.277,.140,.128,.174,.281,.414,.508,.394,.267,.390,.348,.229,.004,1,.609,.030,.500,2,0
Derrick Rose,shooting.2018,29,MIN,NBA,PG,5,119,.509,10.0,.825,.421,.123,.053,.228,.175,.468,.667,.000,.000,.462,.700,.545,.000,0,1.000,.800,.750,0,0
Terrence Ross,shooting.2014,22,TOR,NBA,SG,7,158,.298,17.4,.489,.128,.149,.043,.170,.511,.435,.667,.571,.000,.250,.167,.400,.021,0,1.000,.375,.222,0,0
Terrence Ross,shooting.2015,23,TOR,NBA,SF,4,107,.379,19.6,.379,.069,.103,.103,.103,.621,.455,.500,.667,.333,.333,.333,1.000,.034,1,1.000,.444,.375,0,0
Terrence Ross,shooting.2016,24,TOR,NBA,SF,20,335,.387,18.2,.462,.134,.092,.101,.134,.538,.455,.563,.273,.500,.438,.328,.360,.042,4,.857,.344,.273,0,0
Terrence Ross,shooting.2019,27,ORL,NBA,SG,5,146,.370,20.0,.352,.167,.037,.074,.074,.648,.421,.667,.500,.000,.250,.343,.500,.019,1,.750,.086,.667,0,0
Terry Rozier,shooting.2016,21,BOS,NBA,PG,5,99,.391,16.2,.522,.261,.000,.130,.130,.478,.417,.500,,.333,.333,.364,.400,.000,0,1.000,.455,.400,0,0
Terry Rozier,shooting.2017,22,BOS,NBA,PG,17,277,.402,15.4,.537,.293,.098,.037,.110,.463,.432,.500,.250,1.000,.222,.368,.263,.024,2,.929,.316,.667,1,0
Terry Rozier,shooting.2018,23,BOS,NBA,PG,19,696,.406,17.2,.447,.195,.102,.071,.079,.553,.479,.558,.333,.421,.524,.347,.316,.019,3,.784,.156,.478,0,0
Terry Rozier,shooting.2019,24,BOS,NBA,PG,9,162,.322,19.3,.424,.153,.085,.085,.102,.576,.440,.667,.000,.800,.167,.235,.273,.017,1,.750,.206,.286,1,0
Ricky Rubio,shooting.2018,27,UTA,NBA,PG,6,181,.354,16.2,.595,.127,.101,.215,.152,.405,.383,.400,.250,.412,.417,.313,.278,.000,0,.900,.125,.500,0,0
Ricky Rubio,shooting.2019,28,UTA,NBA,PG,5,168,.424,13.1,.697,.242,.197,.197,.061,.303,.522,.625,.308,.615,.500,.200,.458,.000,0,1.000,.450,.222,1,0
D'Angelo Russell,shooting.2019,22,BRK,NBA,PG,5,148,.359,14.9,.641,.146,.175,.262,.058,.359,.379,.467,.333,.333,.500,.324,.160,.010,1,.417,.000,,0,0
Domantas Sabonis,shooting.2017,20,OKC,NBA,PF,2,6,.000,9.3,.667,.667,.000,.000,.000,.333,.000,.000,,,,.000,,.000,0,,.000,,0,0
Domantas Sabonis,shooting.2018,21,IND,NBA,C,7,166,.581,8.2,.887,.435,.161,.161,.129,.113,.636,.778,.400,.700,.375,.143,.743,.065,4,1.000,.429,.000,0,0
Domantas Sabonis,shooting.2019,22,IND,NBA,C,4,96,.414,12.0,.862,.276,.172,.103,.310,.138,.440,.750,.400,.333,.222,.250,.545,.000,0,1.000,.250,.000,0,0
Dario Šarić,shooting.2018,23,PHI,NBA,PF,10,329,.421,13.3,.629,.329,.136,.086,.086,.371,.443,.543,.421,.333,.167,.385,.590,.007,1,1.000,.038,.000,0,0
Tomáš Satoranský,shooting.2017,25,WAS,NBA,SG,10,36,.500,3.7,1.000,.667,.167,.167,.000,.000,.500,.500,1.000,.000,,,.667,.167,1,,,,0,0
Tomáš Satoranský,shooting.2018,26,WAS,NBA,SG,6,60,.154,14.3,.769,.231,.231,.077,.231,.231,.200,.333,.000,1.000,.000,.000,.000,.000,0,,.333,.000,2,0
Dennis Schröder,shooting.2014,20,ATL,NBA,PG,2,7,1.000,13.5,.500,.500,.000,.000,.000,.500,1.000,1.000,,,,1.000,.000,.000,0,1.000,.000,,0,0
Dennis Schröder,shooting.2015,21,ATL,NBA,PG,16,290,.386,10.8,.766,.400,.159,.062,.145,.234,.432,.638,.174,.111,.286,.235,.250,.007,1,.500,.118,.250,0,0
Dennis Schröder,shooting.2016,22,ATL,NBA,PG,10,191,.452,12.6,.663,.404,.087,.029,.144,.337,.507,.619,.222,.333,.400,.343,.171,.010,1,.583,.029,.000,0,0
Dennis Schröder,shooting.2017,23,ATL,NBA,PG,6,211,.455,13.9,.636,.309,.082,.118,.127,.364,.471,.588,.333,.462,.286,.425,.182,.027,3,.412,.050,.500,0,0
Dennis Schröder,shooting.2019,25,OKC,NBA,PG,5,151,.455,15.9,.636,.200,.055,.182,.200,.364,.543,.364,.667,.700,.545,.300,.105,.000,0,.833,.100,.000,0,0
Mike Scott,shooting.2013,24,ATL,NBA,PF,4,20,.500,11.2,.900,.300,.100,.300,.200,.100,.556,.667,.000,1.000,.000,.000,.800,.000,0,,.000,,0,0
Mike Scott,shooting.2014,25,ATL,NBA,PF,7,146,.365,17.0,.508,.143,.175,.159,.032,.492,.406,.667,.364,.300,.000,.323,.769,.016,1,1.000,.161,.000,1,0
Mike Scott,shooting.2015,26,ATL,NBA,PF,11,172,.382,14.8,.527,.291,.127,.073,.036,.473,.586,.750,.429,.250,.500,.154,.529,.055,3,1.000,.192,.200,0,0
Mike Scott,shooting.2016,27,ATL,NBA,PF,10,161,.625,12.1,.600,.325,.250,.025,.000,.400,.708,.769,.700,.000,,.500,.588,.050,2,1.000,.375,.667,0,0
Mike Scott,shooting.2018,29,WAS,NBA,PF,6,126,.634,13.3,.732,.195,.073,.293,.171,.268,.633,.875,.333,.500,.714,.636,.947,.073,3,1.000,.455,.600,0,0
Mike Scott,shooting.2019,30,PHI,NBA,PF,10,193,.447,20.1,.277,.085,.106,.043,.043,.723,.692,1.000,.600,.500,.500,.353,.889,.000,0,1.000,.324,.364,0,0
Thabo Sefolosha,shooting.2007,22,CHI,NBA,SG,9,99,.385,17.7,.692,.115,.000,.154,.423,.308,.389,.333,,.750,.273,.375,.429,.000,0,1.000,.500,.500,0,0
Thabo Sefolosha,shooting.2010,25,OKC,NBA,SG,6,127,.296,14.0,.519,.370,.000,.074,.074,.481,.357,.500,,.000,.000,.231,.400,.074,1,1.000,.538,.286,0,0
Thabo Sefolosha,shooting.2011,26,OKC,NBA,SG,17,344,.463,14.1,.612,.343,.030,.060,.179,.388,.659,.870,.500,.500,.333,.154,.630,.075,4,1.000,.577,.200,0,0
Thabo Sefolosha,shooting.2012,27,OKC,NBA,SG,20,446,.402,15.1,.520,.314,.039,.059,.108,.480,.472,.625,.250,.333,.182,.327,.600,.098,9,.938,.510,.320,1,0
Thabo Sefolosha,shooting.2013,28,OKC,NBA,SG,11,300,.344,18.8,.377,.197,.033,.082,.066,.623,.391,.583,.000,.200,.250,.316,1.000,.049,3,1.000,.342,.154,2,0
Thabo Sefolosha,shooting.2014,29,OKC,NBA,SG,15,236,.418,15.6,.582,.273,.018,.073,.218,.418,.531,.667,.000,.750,.333,.261,.765,.055,3,1.000,.391,.333,0,0
Thabo Sefolosha,shooting.2016,31,ATL,NBA,SF,10,203,.478,13.6,.587,.370,.043,.065,.109,.413,.556,.588,1.000,.667,.200,.368,.467,.065,3,1.000,.368,.286,0,0
Thabo Sefolosha,shooting.2017,32,ATL,NBA,SF,4,9,.000,3.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
Thabo Sefolosha,shooting.2019,34,UTA,NBA,SF,4,42,.143,18.4,.429,.143,.071,.071,.143,.571,.167,.500,.000,.000,.000,.125,1.000,.000,0,1.000,.500,.250,0,0
Wayne Selden,shooting.2017,22,MEM,NBA,SG,6,106,.346,12.4,.577,.462,.038,.077,.000,.423,.467,.333,1.000,1.000,,.182,.571,.077,2,1.000,.364,.500,0,0
Kevin Séraphin,shooting.2014,24,WAS,NBA,C,4,6,.000,7.0,1.000,.333,.333,.333,.000,.000,.000,.000,.000,.000,,,,.000,0,,,,0,0
Kevin Séraphin,shooting.2015,25,WAS,NBA,C,6,72,.484,8.8,1.000,.194,.419,.226,.161,.000,.484,.667,.615,.429,.000,,.600,.032,1,,,,0,0
Kevin Séraphin,shooting.2017,27,IND,NBA,PF,4,59,.462,6.8,1.000,.346,.346,.192,.115,.000,.462,.556,.333,.600,.333,,.750,.077,2,,,,0,0
Ramon Sessions,shooting.2012,25,LAL,NBA,PG,12,380,.377,11.1,.781,.307,.272,.061,.140,.219,.438,.600,.419,.000,.313,.160,.385,.044,4,1.000,.280,.429,0,0
Ramon Sessions,shooting.2015,28,WAS,NBA,PG,10,218,.371,13.4,.643,.343,.157,.029,.114,.357,.356,.417,.455,.000,.125,.400,.313,.014,1,1.000,.240,.500,0,0
Landry Shamet,shooting.2019,21,LAC,NBA,SG,6,174,.342,22.3,.184,.053,.105,.026,.000,.816,.429,.500,.250,1.000,,.323,.667,.026,1,1.000,.129,.500,0,0
Iman Shumpert,shooting.2012,21,NYK,NBA,PG,1,19,.000,14.0,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,.000,0,,.000,,0,0
Iman Shumpert,shooting.2013,22,NYK,NBA,SG,12,337,.410,16.2,.580,.200,.080,.090,.210,.420,.397,.500,.375,.111,.429,.429,.174,.030,2,.833,.333,.571,0,0
Iman Shumpert,shooting.2015,24,CLE,NBA,SG,20,695,.360,18.5,.433,.165,.049,.091,.128,.567,.366,.370,.250,.200,.524,.355,.385,.030,3,.939,.484,.333,1,0
Iman Shumpert,shooting.2016,25,CLE,NBA,SG,21,367,.417,17.1,.433,.200,.067,.067,.100,.567,.462,.667,.000,.500,.333,.382,.667,.100,6,.846,.500,.412,0,0
Iman Shumpert,shooting.2017,26,CLE,NBA,SG,17,275,.417,16.5,.567,.267,.033,.033,.233,.433,.441,.438,.000,1.000,.429,.385,.667,.067,4,1.000,.462,.417,1,0
Iman Shumpert,shooting.2019,28,HOU,NBA,SG,8,109,.385,23.2,.154,.077,.000,.000,.077,.846,.500,.500,,,.500,.364,1.000,.000,0,.875,.227,.600,0,0
Pascal Siakam,shooting.2017,22,TOR,NBA,PF,2,10,.000,5.5,1.000,.500,.500,.000,.000,.000,.000,.000,.000,,,,,.000,0,,,,0,0
Pascal Siakam,shooting.2018,23,TOR,NBA,PF,10,179,.610,5.7,.902,.585,.171,.098,.049,.098,.595,.708,.429,.250,.500,.750,.591,.220,7,1.000,1.000,.750,0,0
Pascal Siakam,shooting.2019,24,TOR,NBA,PF,24,891,.470,10.7,.728,.313,.279,.084,.052,.272,.541,.700,.421,.375,.500,.279,.543,.065,22,.966,.644,.284,0,0
Xavier Silas,shooting.2012,24,PHI,NBA,SG,2,4,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,.000,0,,,,0,0
Ben Simmons,shooting.2018,21,PHI,NBA,PG,10,369,.488,4.2,.992,.520,.344,.112,.016,.008,.492,.677,.302,.214,.500,.000,.426,.168,20,,.000,,0,0
Ben Simmons,shooting.2019,22,PHI,NBA,PG,12,421,.621,2.9,1.000,.698,.250,.052,.000,.000,.621,.667,.483,.667,,,.556,.138,15,,,,0,0
Jonathon Simmons,shooting.2016,26,SAS,NBA,SG,3,26,.400,10.6,.700,.500,.000,.200,.000,.300,.286,.400,,.000,,.667,.000,.000,0,1.000,.333,1.000,0,0
Jonathon Simmons,shooting.2017,27,SAS,NBA,SG,15,306,.456,12.4,.728,.309,.110,.169,.140,.272,.495,.548,.333,.391,.632,.351,.531,.066,9,.692,.189,.286,0,0
Jonathon Simmons,shooting.2019,29,PHI,NBA,SF,7,52,.333,14.9,.667,.267,.133,.067,.200,.333,.400,.500,.000,.000,.667,.200,.250,.000,0,1.000,.500,.400,1,0
Anfernee Simons,shooting.2019,19,POR,NBA,SG,5,12,.000,12.3,.714,.286,.286,.000,.143,.286,.000,.000,.000,,.000,.000,,.000,0,,.000,,0,0
Kyle Singler,shooting.2016,27,OKC,NBA,SF,6,51,.333,14.3,.556,.000,.444,.111,.000,.444,.200,,.250,.000,,.500,1.000,.000,0,1.000,.750,.667,0,0
Kyle Singler,shooting.2017,28,OKC,NBA,SF,1,10,.000,4.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
Marcus Smart,shooting.2015,20,BOS,NBA,PG,4,90,.483,15.9,.552,.345,.000,.034,.172,.448,.688,.800,,.000,.600,.231,.273,.034,1,1.000,.000,,0,0
Marcus Smart,shooting.2016,21,BOS,NBA,PG,6,193,.367,16.3,.467,.367,.033,.000,.067,.533,.393,.409,.500,,.250,.344,.273,.033,2,.818,.188,.667,1,0
Marcus Smart,shooting.2017,22,BOS,NBA,SG,18,538,.351,16.7,.455,.231,.112,.037,.067,.545,.295,.323,.400,.000,.222,.397,.444,.007,1,.862,.260,.368,1,0
Marcus Smart,shooting.2018,23,BOS,NBA,SG,15,449,.336,16.8,.524,.189,.119,.126,.091,.476,.440,.556,.235,.444,.462,.221,.182,.000,0,.933,.059,.250,1,0
Marcus Smart,shooting.2019,24,BOS,NBA,SG,2,32,.091,28.7,.000,.000,.000,.000,.000,1.000,,,,,,.091,,.000,0,1.000,.273,.000,1,0
Ish Smith,shooting.2011,22,MEM,NBA,PG,5,10,.667,8.7,1.000,.000,.333,.667,.000,.000,.667,,1.000,.500,,,.000,.000,0,,,,0,0
Ish Smith,shooting.2012,23,ORL,NBA,PG,1,5,,,,,,,,,,,,,,,,,0,,,,0,0
Ish Smith,shooting.2013,24,MIL,NBA,PG,4,11,.000,10.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
Ish Smith,shooting.2019,30,DET,NBA,PG,4,81,.263,13.6,.816,.158,.158,.263,.237,.184,.290,.167,.333,.300,.333,.143,.000,.000,0,1.000,.143,.000,0,0
J.R. Smith,shooting.2007,21,DEN,NBA,SG,4,47,.273,14.5,.455,.409,.000,.000,.045,.545,.600,.667,,,.000,.000,.333,.136,3,,.167,.000,0,0
J.R. Smith,shooting.2008,22,DEN,NBA,SG,4,108,.535,13.7,.488,.465,.000,.000,.023,.512,.762,.750,,,1.000,.318,.313,.070,3,.714,.000,,0,0
J.R. Smith,shooting.2009,23,DEN,NBA,SG,16,435,.454,18.7,.454,.196,.041,.062,.155,.546,.568,.684,.625,.500,.433,.358,.380,.036,7,.842,.123,.385,2,0
J.R. Smith,shooting.2010,24,DEN,NBA,SG,6,159,.368,19.2,.456,.175,.053,.053,.175,.544,.385,.700,.000,.333,.200,.355,.300,.070,3,.818,.097,1.000,1,0
J.R. Smith,shooting.2011,25,DEN,NBA,SF,5,76,.356,17.7,.533,.178,.067,.089,.200,.467,.292,.500,.000,.250,.222,.429,.429,.022,1,.889,.381,.500,0,0
J.R. Smith,shooting.2012,26,NYK,NBA,SG,5,175,.316,17.9,.632,.184,.053,.066,.329,.368,.396,.357,.500,.400,.400,.179,.105,.026,2,.400,.214,.333,2,0
J.R. Smith,shooting.2013,27,NYK,NBA,SG,11,351,.331,17.3,.595,.190,.086,.055,.264,.405,.371,.484,.500,.333,.256,.273,.111,.025,4,.833,.091,.667,2,0
J.R. Smith,shooting.2015,29,CLE,NBA,SG,18,560,.403,21.5,.311,.073,.024,.092,.121,.689,.500,.867,.000,.368,.480,.359,.375,.010,2,.784,.218,.387,1,0
J.R. Smith,shooting.2016,30,CLE,NBA,SG,21,730,.436,22.2,.197,.080,.053,.032,.032,.803,.459,.800,.100,.333,.333,.430,.471,.032,6,.938,.238,.583,2,0
J.R. Smith,shooting.2017,31,CLE,NBA,SG,18,487,.505,22.6,.192,.071,.030,.040,.061,.808,.526,.714,.000,.500,.500,.500,.600,.020,2,.925,.375,.467,0,0
J.R. Smith,shooting.2018,32,CLE,NBA,SG,22,706,.348,20.4,.358,.064,.112,.053,.128,.642,.313,.667,.286,.300,.167,.367,.524,.005,0,.909,.267,.563,1,1
Jason Smith,shooting.2008,21,PHI,NBA,PF,6,82,.444,9.7,.944,.389,.111,.111,.333,.056,.471,.571,.000,.500,.500,.000,.625,.111,2,,.000,,0,0
Jason Smith,shooting.2011,24,NOH,NBA,C,6,58,.467,16.8,1.000,.000,.067,.267,.667,.000,.467,,.000,.500,.500,,1.000,.000,0,,,,0,0
Jason Smith,shooting.2017,30,WAS,NBA,C,13,157,.487,11.9,.744,.359,.103,.103,.179,.256,.552,.714,.750,.000,.429,.300,.813,.128,5,1.000,.600,.333,0,0
Jason Smith,shooting.2018,31,WAS,NBA,C,1,2,,,,,,,,,,,,,,,,,0,,,,0,0
Zhaire Smith,shooting.2019,19,PHI,NBA,SG,2,5,,,,,,,,,,,,,,,,,0,,,,0,0
Tony Snell,shooting.2014,22,CHI,NBA,SG,5,46,.222,18.6,.444,.111,.111,.111,.111,.556,.500,.000,1.000,1.000,.000,.000,.000,.000,0,,.200,.000,0,0
Tony Snell,shooting.2015,23,CHI,NBA,SF,11,140,.341,19.4,.386,.136,.068,.023,.159,.614,.353,.333,.667,.000,.286,.333,.833,.045,1,1.000,.222,.333,0,0
Tony Snell,shooting.2017,25,MIL,NBA,SG,6,185,.500,20.4,.295,.114,.045,.068,.068,.705,.462,.600,1.000,.000,.333,.516,.333,.045,1,1.000,.419,.538,0,0
Tony Snell,shooting.2018,26,MIL,NBA,SG,7,134,.292,22.6,.125,.000,.083,.000,.042,.875,.667,,.500,,1.000,.238,1.000,.000,0,1.000,.381,.125,0,0
Tony Snell,shooting.2019,27,MIL,NBA,SF,9,28,.333,11.8,.667,.333,.167,.167,.000,.333,.250,.500,.000,.000,,.500,1.000,.000,0,1.000,.500,.000,0,0
Marreese Speights,shooting.2009,21,PHI,NBA,C,3,29,.429,12.6,1.000,.286,.000,.143,.571,.000,.429,.000,,1.000,.500,,1.000,.000,0,,,,0,0
Marreese Speights,shooting.2011,23,PHI,NBA,C,2,21,.167,9.8,1.000,.333,.167,.167,.333,.000,.167,.250,.000,.000,.250,,1.000,.250,1,,,,0,0
Marreese Speights,shooting.2012,24,MEM,NBA,PF,7,100,.488,10.3,1.000,.341,.195,.098,.366,.000,.488,.429,.250,.500,.667,,.600,.024,1,,,,0,0
Marreese Speights,shooting.2014,26,GSW,NBA,C,7,68,.528,8.3,1.000,.389,.250,.111,.250,.000,.528,.786,.444,.250,.333,,.842,.083,3,,,,0,0
Marreese Speights,shooting.2015,27,GSW,NBA,C,10,67,.333,10.2,1.000,.262,.238,.167,.333,.000,.333,.182,.200,.429,.500,,.857,.095,1,,,,0,0
Marreese Speights,shooting.2016,28,GSW,NBA,C,24,201,.390,16.2,.636,.203,.119,.119,.195,.364,.373,.417,.357,.357,.348,.419,.714,.017,2,1.000,.163,.286,2,0
Marreese Speights,shooting.2017,29,LAC,NBA,C,7,98,.432,17.2,.459,.216,.027,.162,.054,.541,.529,.750,.000,.333,.500,.350,.444,.000,0,1.000,.150,.333,0,0
Lance Stephenson,shooting.2012,21,IND,NBA,SG,4,12,.222,14.9,.778,.111,.222,.111,.333,.222,.143,.000,.000,.000,.333,.500,.000,.000,0,1.000,.000,,0,0
