D'Angelo Russell,2020,23,MIN,NBA,PG,12,392,.412,18.8,.479,.109,.100,.142,.128,.521,.485,.609,.429,.500,.407,.345,.143,.000,0,.316,.055,.167,1,0
Domantas Sabonis,2017,20,OKC,NBA,PF,81,1632,.399,12.7,.669,.283,.206,.067,.114,.331,.438,.551,.333,.219,.473,.321,.624,.035,15,1.000,.289,.283,0,0
Domantas Sabonis,2018,21,IND,NBA,C,74,1810,.514,7.2,.944,.470,.224,.088,.162,.056,.524,.669,.385,.431,.346,.351,.737,.086,49,1.000,.135,.600,0,0
Domantas Sabonis,2019,22,IND,NBA,C,74,1838,.590,6.2,.976,.491,.273,.089,.123,.024,.592,.741,.487,.339,.407,.529,.656,.071,48,1.000,.176,.333,0,0
Domantas Sabonis,2020,23,IND,NBA,C,62,2159,.540,7.2,.921,.511,.225,.047,.138,.079,.565,.686,.382,.350,.487,.254,.651,.064,51,1.000,.090,.167,0,0
Luka Šamanić,2020,20,SAS,NBA,PF,1,12,.000,14.8,.500,.250,.250,.000,.000,.500,.000,.000,.000,,,.000,,.000,0,,.000,,0,0
Brandon Sampson,2019,21,CHI,NBA,SG,14,214,.467,14.6,.517,.267,.217,.000,.033,.483,.548,.625,.538,,.000,.379,.765,.050,3,.909,.310,.444,0,0
JaKarr Sampson,2015,21,PHI,NBA,SF,74,1131,.422,12.0,.633,.367,.188,.046,.032,.367,.525,.646,.400,.250,.273,.244,.470,.075,23,.968,.362,.217,2,0
JaKarr Sampson,2016,22,TOT,NBA,SF,73,1160,.442,8.0,.801,.451,.256,.057,.041,.199,.496,.657,.284,.333,.231,.222,.563,.107,26,.857,.444,.214,0,0
JaKarr Sampson,2016,22,PHI,NBA,SF,47,691,.426,7.4,.832,.441,.302,.054,.035,.168,.476,.697,.246,.182,.143,.176,.525,.079,11,.667,.412,.143,0,0
JaKarr Sampson,2016,22,DEN,NBA,SF,26,469,.470,9.1,.748,.470,.174,.061,.052,.252,.535,.593,.400,.571,.333,.276,.630,.157,15,1.000,.483,.286,0,0
JaKarr Sampson,2018,24,SAC,NBA,SF,22,344,.543,6.8,.877,.519,.235,.049,.074,.123,.549,.690,.368,.500,.167,.500,.538,.173,12,1.000,.400,.750,0,0
JaKarr Sampson,2019,25,CHI,NBA,SF,4,127,.537,11.3,.741,.241,.333,.074,.093,.259,.600,.692,.500,.750,.600,.357,.417,.037,2,1.000,.214,.000,0,0
JaKarr Sampson,2020,26,IND,NBA,SF,26,340,.593,6.7,.840,.605,.136,.086,.012,.160,.676,.735,.545,.429,1.000,.154,.848,.247,18,1.000,.769,.100,0,0
Dario Šarić,2017,22,PHI,NBA,PF,81,2129,.411,14.2,.632,.283,.146,.056,.149,.368,.469,.599,.437,.404,.275,.311,.513,.015,12,.925,.082,.357,1,0
Dario Šarić,2018,23,PHI,NBA,PF,78,2310,.453,15.0,.552,.252,.142,.046,.111,.448,.501,.661,.405,.317,.343,.393,.663,.020,18,1.000,.100,.375,0,0
Dario Šarić,2019,24,TOT,NBA,PF,81,2023,.437,15.0,.536,.302,.102,.045,.088,.464,.499,.657,.296,.226,.328,.365,.742,.014,10,.966,.164,.321,0,0
Dario Šarić,2019,24,PHI,NBA,PF,13,396,.364,17.1,.470,.197,.159,.023,.091,.530,.435,.577,.333,.333,.333,.300,.815,.015,2,1.000,.100,.143,0,0
Dario Šarić,2019,24,MIN,NBA,PF,68,1627,.454,14.6,.551,.326,.089,.050,.087,.449,.511,.668,.280,.214,.327,.383,.730,.014,8,.959,.182,.348,0,0
Dario Šarić,2020,25,PHO,NBA,PF,58,1441,.462,14.4,.545,.306,.136,.034,.068,.455,.563,.667,.359,.625,.469,.341,.681,.011,5,.973,.173,.189,0,0
Tomáš Satoranský,2017,25,WAS,NBA,SG,57,719,.418,11.6,.747,.322,.219,.123,.082,.253,.477,.468,.500,.444,.500,.243,.404,.041,3,1.000,.297,.364,1,0
Tomáš Satoranský,2018,26,WAS,NBA,SG,73,1643,.523,11.9,.737,.266,.224,.122,.125,.263,.544,.696,.512,.404,.417,.465,.526,.042,13,1.000,.406,.488,2,0
Tomáš Satoranský,2019,27,WAS,NBA,PG,80,2164,.485,12.2,.694,.317,.198,.104,.075,.306,.524,.702,.448,.255,.350,.395,.477,.055,25,.969,.265,.372,2,0
Tomáš Satoranský,2020,28,CHI,NBA,PG,65,1878,.430,12.7,.639,.287,.212,.100,.040,.361,.491,.595,.402,.473,.273,.322,.341,.034,17,.906,.286,.368,0,0
Admiral Schofield,2020,22,WAS,NBA,SF,27,293,.400,17.9,.373,.187,.107,.067,.013,.627,.571,.571,.500,.600,1.000,.298,.688,.040,2,1.000,.277,.462,1,0
Dennis Schröder,2014,20,ATL,NBA,PG,49,641,.383,11.9,.777,.309,.218,.080,.170,.223,.425,.569,.366,.267,.313,.238,.339,.000,0,.900,.214,.333,2,0
Dennis Schröder,2015,21,ATL,NBA,PG,77,1516,.427,11.3,.777,.379,.155,.065,.177,.223,.449,.544,.340,.326,.381,.351,.207,.009,4,.673,.101,.200,1,0
Dennis Schröder,2016,22,ATL,NBA,PG,80,1621,.421,12.6,.694,.371,.078,.063,.182,.306,.465,.528,.344,.388,.415,.322,.230,.005,2,.727,.109,.346,4,0
Dennis Schröder,2017,23,ATL,NBA,PG,79,2485,.451,11.8,.758,.374,.125,.091,.168,.242,.486,.558,.382,.387,.456,.340,.210,.002,1,.670,.088,.500,1,0
Dennis Schröder,2018,24,ATL,NBA,PG,67,2078,.436,12.4,.771,.290,.126,.161,.194,.229,.480,.578,.333,.432,.468,.290,.193,.002,0,.566,.053,.214,6,0
Dennis Schröder,2019,25,OKC,NBA,PG,79,2314,.414,14.1,.670,.251,.145,.170,.104,.330,.450,.520,.406,.410,.409,.341,.165,.001,1,.798,.135,.388,5,0
Dennis Schröder,2020,26,OKC,NBA,PG,63,1952,.468,14.9,.661,.221,.124,.177,.140,.339,.512,.641,.444,.443,.455,.381,.359,.003,3,.852,.106,.529,4,0
Mike Scott,2013,24,ATL,NBA,PF,40,376,.476,7.1,.993,.524,.177,.102,.190,.007,.479,.610,.308,.200,.429,.000,.757,.088,7,,.000,,0,0
Mike Scott,2014,25,ATL,NBA,PF,80,1482,.479,12.8,.682,.293,.196,.091,.102,.318,.558,.712,.455,.368,.484,.310,.858,.041,22,1.000,.240,.292,2,0
Mike Scott,2015,26,ATL,NBA,PF,68,1123,.444,15.6,.576,.183,.166,.117,.110,.424,.517,.699,.427,.415,.460,.344,.881,.038,15,1.000,.198,.421,2,0
Mike Scott,2016,27,ATL,NBA,PF,75,1146,.468,13.7,.580,.263,.157,.093,.066,.420,.523,.636,.458,.571,.160,.392,.851,.064,16,.968,.222,.286,0,0
Mike Scott,2017,28,ATL,NBA,PF,18,195,.288,16.1,.542,.119,.169,.169,.068,.458,.406,.571,.400,.300,.500,.148,.769,.000,0,.750,.222,.000,0,0
Mike Scott,2018,29,WAS,NBA,PF,76,1406,.527,14.0,.689,.168,.193,.176,.153,.311,.582,.693,.495,.587,.563,.405,.743,.015,7,1.000,.258,.452,1,0
Mike Scott,2019,30,TOT,NBA,PF,79,1395,.400,18.5,.400,.126,.138,.067,.069,.600,.399,.547,.241,.464,.379,.401,.627,.012,5,.980,.262,.424,3,0
Mike Scott,2019,30,LAC,NBA,PF,52,748,.400,18.2,.422,.130,.139,.074,.078,.578,.412,.567,.250,.412,.444,.391,.675,.013,3,.962,.293,.462,2,0
Mike Scott,2019,30,PHI,NBA,PF,27,647,.400,18.9,.374,.121,.137,.058,.058,.626,.380,.522,.231,.545,.273,.412,.556,.011,2,1.000,.227,.370,1,0
Mike Scott,2020,31,PHI,NBA,PF,63,1119,.408,18.6,.361,.185,.082,.056,.038,.639,.496,.576,.462,.389,.333,.358,.667,.019,4,1.000,.221,.267,2,0
Thabo Sefolosha,2007,22,CHI,NBA,SG,71,868,.426,12.4,.836,.336,.066,.098,.336,.164,.439,.558,.353,.400,.349,.357,.638,.043,11,.933,.357,.533,0,0
Thabo Sefolosha,2008,23,CHI,NBA,SG,69,1436,.428,13.2,.791,.340,.043,.102,.306,.209,.453,.559,.444,.279,.395,.330,.616,.045,19,1.000,.409,.389,4,0
Thabo Sefolosha,2009,24,TOT,NBA,SF-SG,66,1453,.426,12.7,.756,.342,.070,.084,.261,.244,.474,.607,.640,.300,.312,.276,.648,.050,16,1.000,.448,.282,1,0
Thabo Sefolosha,2009,24,CHI,NBA,SF,43,735,.434,13.4,.725,.352,.049,.066,.258,.275,.485,.578,.778,.250,.362,.300,.688,.066,10,1.000,.360,.278,1,0
Thabo Sefolosha,2009,24,OKC,NBA,SG,23,718,.417,11.9,.789,.331,.091,.103,.263,.211,.464,.638,.563,.333,.261,.243,.609,.034,6,1.000,.568,.286,0,0
Thabo Sefolosha,2010,25,OKC,NBA,SG,82,2348,.440,12.5,.703,.351,.061,.082,.211,.297,.494,.619,.333,.306,.398,.313,.641,.054,23,.976,.489,.328,0,0
Thabo Sefolosha,2011,26,OKC,NBA,SG,79,2049,.471,12.5,.694,.360,.105,.039,.189,.306,.558,.675,.371,.692,.413,.275,.628,.072,22,.929,.539,.255,0,0
Thabo Sefolosha,2012,27,OKC,NBA,SG,42,914,.432,14.8,.542,.297,.071,.032,.142,.458,.429,.587,.182,.200,.273,.437,.583,.058,9,.935,.451,.469,0,0
Thabo Sefolosha,2013,28,OKC,NBA,SG,81,2229,.481,16.1,.446,.283,.043,.032,.088,.554,.558,.742,.100,.400,.244,.419,.612,.034,15,.981,.512,.462,0,0
Thabo Sefolosha,2014,29,OKC,NBA,SG,61,1584,.415,14.3,.553,.315,.068,.068,.103,.447,.495,.626,.261,.304,.371,.316,.548,.053,16,.979,.546,.337,0,0
Thabo Sefolosha,2015,30,ATL,NBA,SF,52,976,.418,11.3,.687,.410,.133,.040,.100,.313,.462,.578,.394,.300,.160,.321,.684,.044,9,.960,.551,.326,0,0
Thabo Sefolosha,2016,31,ATL,NBA,SF,75,1758,.505,12.1,.667,.417,.067,.048,.137,.333,.589,.665,.440,.444,.471,.339,.705,.043,16,.952,.508,.444,2,1
Thabo Sefolosha,2017,32,ATL,NBA,SF,62,1596,.441,12.5,.696,.365,.089,.084,.157,.304,.484,.625,.343,.273,.355,.342,.647,.053,18,.951,.475,.351,0,0
Thabo Sefolosha,2018,33,UTA,NBA,SF,38,806,.492,12.3,.650,.333,.121,.096,.100,.350,.551,.688,.379,.435,.417,.381,.640,.042,9,.906,.548,.457,0,0
Thabo Sefolosha,2019,34,UTA,NBA,SF,50,609,.477,15.5,.477,.262,.107,.040,.067,.523,.521,.590,.500,.333,.400,.436,.811,.040,4,.971,.564,.432,0,0
Thabo Sefolosha,2020,35,HOU,NBA,PF,41,436,.407,16.9,.407,.253,.066,.033,.055,.593,.595,.826,.167,.333,.200,.278,.591,.000,0,1.000,.444,.417,0,0
Wayne Selden,2017,22,TOT,NBA,SG,14,236,.431,15.1,.517,.310,.086,.069,.052,.483,.600,.778,.400,.250,.333,.250,.556,.069,3,1.000,.250,.571,0,0
Wayne Selden,2017,22,NOP,NBA,SG,3,47,.625,22.0,.125,.125,.000,.000,.000,.875,1.000,1.000,,,,.571,1.000,.125,1,1.000,.286,1.000,0,0
Wayne Selden,2017,22,MEM,NBA,SG,11,189,.400,14.0,.580,.340,.100,.080,.060,.420,.586,.765,.400,.250,.333,.143,.529,.060,2,1.000,.238,.400,0,0
Wayne Selden,2018,23,MEM,NBA,SG,35,692,.431,15.0,.546,.204,.178,.089,.074,.454,.456,.600,.271,.458,.500,.402,.403,.052,13,.857,.180,.318,0,0
Wayne Selden,2019,24,TOT,NBA,SG,75,1439,.406,14.1,.640,.226,.182,.139,.093,.360,.456,.550,.375,.403,.467,.316,.489,.041,17,.873,.241,.405,0,0
Wayne Selden,2019,24,MEM,NBA,SG,32,455,.404,14.0,.609,.273,.137,.124,.075,.391,.459,.568,.409,.350,.333,.317,.511,.068,8,.900,.254,.563,0,0
Wayne Selden,2019,24,CHI,NBA,SG,43,984,.407,14.2,.655,.202,.205,.146,.102,.345,.455,.538,.364,.426,.515,.315,.479,.028,9,.857,.234,.308,0,0
Kevin Séraphin,2011,21,WAS,NBA,PF,58,635,.449,4.8,1.000,.469,.422,.075,.034,.000,.449,.551,.403,.273,.000,,.485,.088,12,,,,0,0
Kevin Séraphin,2012,22,WAS,NBA,C,57,1176,.531,6.2,.997,.348,.437,.170,.042,.003,.533,.684,.461,.446,.375,.000,.616,.128,48,,.000,,0,0
Kevin Séraphin,2013,23,WAS,NBA,C,79,1721,.461,9.1,1.000,.173,.398,.281,.148,.000,.461,.653,.446,.378,.434,,.664,.049,33,,,,0,0
Kevin Séraphin,2014,24,WAS,NBA,C,53,578,.505,7.7,1.000,.273,.400,.209,.118,.000,.505,.683,.500,.348,.385,,.532,.055,12,,,,0,0
Kevin Séraphin,2015,25,WAS,NBA,C,79,1235,.513,8.5,.996,.238,.384,.242,.131,.004,.516,.701,.468,.440,.458,.000,.593,.062,26,,.000,,1,0
Kevin Séraphin,2016,26,NYK,NBA,C,48,526,.410,9.2,.990,.200,.337,.283,.171,.010,.414,.537,.435,.328,.371,.000,.607,.044,7,,.000,,1,0
Kevin Séraphin,2017,27,IND,NBA,PF,49,559,.551,8.9,.990,.263,.338,.192,.197,.010,.556,.712,.582,.342,.513,.000,.661,.066,11,,.000,,0,0
Ramon Sessions,2008,21,MIL,NBA,PG,17,450,.436,9.4,.940,.385,.239,.137,.179,.060,.436,.533,.321,.250,.524,.429,.354,.026,3,.667,.000,,2,0
Ramon Sessions,2009,22,MIL,NBA,PG,79,2173,.445,8.2,.956,.430,.195,.135,.196,.044,.457,.541,.424,.410,.342,.176,.381,.018,12,.833,.118,.500,1,0
Ramon Sessions,2010,23,MIN,NBA,PG,82,1732,.456,8.2,.973,.414,.198,.155,.205,.027,.467,.543,.391,.419,.421,.067,.369,.022,12,1.000,.000,,1,0
Ramon Sessions,2011,24,CLE,NBA,PG,81,2133,.466,8.0,.981,.443,.227,.102,.209,.019,.472,.578,.352,.354,.432,.200,.284,.028,17,.333,.067,.000,0,0
Ramon Sessions,2012,25,TOT,NBA,PG,64,1707,.428,10.7,.828,.319,.258,.087,.165,.172,.425,.594,.315,.265,.355,.443,.296,.009,5,.558,.052,.200,0,0
Ramon Sessions,2012,25,CLE,NBA,PG,41,1006,.398,10.7,.825,.299,.274,.082,.169,.175,.394,.557,.309,.241,.317,.419,.261,.006,2,.462,.065,.250,0,0
Ramon Sessions,2012,25,LAL,NBA,PG,23,701,.479,10.6,.834,.351,.232,.095,.156,.166,.477,.649,.327,.300,.424,.486,.345,.014,3,.706,.029,.000,0,0
Ramon Sessions,2013,26,CHA,NBA,SG,61,1652,.408,9.2,.842,.429,.210,.081,.121,.158,.427,.514,.338,.345,.329,.308,.461,.018,12,.788,.206,.273,1,0
Ramon Sessions,2014,27,TOT,NBA,PG,83,2214,.429,9.2,.839,.446,.195,.081,.117,.161,.457,.560,.327,.355,.356,.282,.386,.017,13,.886,.169,.286,0,0
Ramon Sessions,2014,27,CHA,NBA,PG,55,1305,.409,8.7,.854,.460,.211,.075,.108,.146,.441,.542,.316,.343,.320,.221,.371,.015,7,.867,.147,.300,0,0
Ramon Sessions,2014,27,MIL,NBA,PG,28,909,.461,9.9,.816,.424,.171,.089,.132,.184,.484,.589,.346,.370,.400,.357,.408,.020,6,.900,.196,.273,0,0
Ramon Sessions,2015,28,TOT,NBA,PG,64,1188,.374,10.2,.820,.308,.296,.093,.123,.180,.387,.524,.323,.226,.317,.317,.443,.009,3,.789,.183,.364,0,0
Ramon Sessions,2015,28,SAC,NBA,PG,36,642,.344,10.8,.847,.235,.350,.087,.175,.153,.368,.512,.313,.250,.344,.214,.439,.005,1,.833,.143,.000,0,0
Ramon Sessions,2015,28,WAS,NBA,PG,28,546,.411,9.6,.788,.397,.232,.099,.060,.212,.412,.533,.343,.200,.222,.406,.449,.013,2,.769,.219,.571,0,0
Ramon Sessions,2016,29,WAS,NBA,PG,82,1667,.473,8.6,.813,.434,.216,.105,.057,.188,.507,.576,.375,.468,.559,.324,.426,.029,15,.889,.243,.407,0,0
Ramon Sessions,2017,30,CHO,NBA,PG,50,811,.380,11.2,.764,.312,.240,.122,.091,.236,.393,.512,.333,.281,.292,.339,.392,.015,4,.857,.210,.462,0,0
Ramon Sessions,2018,31,TOT,NBA,PG,28,392,.359,9.4,.778,.350,.274,.120,.026,.222,.374,.512,.250,.286,.333,.308,.441,.017,2,.875,.346,.333,0,0
Ramon Sessions,2018,31,NYK,NBA,PG,13,167,.321,8.7,.792,.377,.283,.132,.000,.208,.357,.500,.200,.286,,.182,.333,.000,0,.500,.273,.000,0,0
Ramon Sessions,2018,31,WAS,NBA,PG,15,225,.391,10.0,.766,.328,.266,.109,.047,.234,.388,.524,.294,.286,.333,.400,.526,.031,2,1.000,.400,.500,0,0
Collin Sexton,2019,20,CLE,NBA,PG,82,2605,.430,13.5,.755,.266,.136,.143,.209,.245,.440,.570,.311,.405,.381,.402,.318,.007,7,.639,.115,.324,1,0
Collin Sexton,2020,21,CLE,NBA,SG,65,2143,.472,11.1,.765,.330,.215,.153,.068,.235,.501,.615,.391,.446,.419,.380,.293,.024,23,.742,.110,.536,0,0
Landry Shamet,2019,21,TOT,NBA,SG,79,1802,.431,20.6,.289,.133,.041,.048,.066,.711,.453,.554,.435,.370,.324,.422,.740,.014,6,.946,.199,.456,0,0
Landry Shamet,2019,21,PHI,NBA,SG,54,1108,.441,20.5,.294,.135,.046,.040,.072,.706,.529,.660,.438,.429,.400,.404,.722,.020,5,.949,.184,.489,0,0
Landry Shamet,2019,21,LAC,NBA,SG,25,694,.414,20.6,.281,.129,.033,.062,.057,.719,.322,.370,.429,.308,.167,.450,.789,.005,1,.941,.225,.412,0,0
Landry Shamet,2020,22,LAC,NBA,SG,47,1294,.416,20.9,.236,.120,.043,.043,.031,.764,.494,.690,.133,.533,.182,.392,.610,.009,1,.971,.269,.417,0,0
Marial Shayok,2020,24,PHI,NBA,SG,2,10,.200,19.0,.400,.200,.000,.000,.200,.600,.000,.000,,,.000,.333,,.000,0,1.000,.667,.000,0,0
Iman Shumpert,2012,21,NYK,NBA,PG,59,1705,.401,14.2,.706,.281,.114,.069,.242,.294,.440,.613,.279,.243,.372,.306,.307,.058,25,.813,.293,.304,4,0
Iman Shumpert,2013,22,NYK,NBA,SG,45,996,.396,15.7,.538,.291,.062,.040,.145,.462,.392,.438,.235,.273,.400,.402,.362,.018,2,.961,.417,.434,2,0
Iman Shumpert,2014,23,NYK,NBA,SG,74,1962,.378,17.1,.529,.200,.062,.050,.217,.471,.418,.536,.233,.292,.390,.333,.271,.031,12,.829,.439,.390,1,0
Iman Shumpert,2015,24,TOT,NBA,SG,62,1545,.410,16.7,.584,.187,.068,.104,.225,.416,.458,.568,.250,.408,.453,.342,.492,.064,20,.940,.403,.316,1,0
Iman Shumpert,2015,24,NYK,NBA,SG,24,625,.409,15.7,.693,.205,.070,.153,.265,.307,.436,.545,.267,.333,.456,.348,.538,.065,9,.913,.197,.385,1,0
Iman Shumpert,2015,24,CLE,NBA,SG,38,920,.410,17.5,.492,.172,.066,.063,.191,.508,.484,.591,.235,.563,.449,.338,.443,.063,11,.955,.508,.303,0,0
Iman Shumpert,2016,25,CLE,NBA,SG,54,1316,.374,16.7,.521,.197,.069,.072,.184,.479,.447,.600,.143,.227,.482,.295,.507,.056,12,.977,.404,.288,3,0
Iman Shumpert,2017,26,CLE,NBA,SG,76,1937,.411,18.3,.466,.151,.049,.065,.198,.534,.469,.622,.125,.375,.474,.360,.346,.031,11,.883,.429,.384,0,0
Iman Shumpert,2018,27,CLE,NBA,SG,14,276,.379,18.1,.552,.121,.069,.052,.310,.448,.469,.714,.500,.667,.333,.269,.467,.017,1,.429,.308,.250,0,0
Iman Shumpert,2019,28,TOT,NBA,SG,62,1481,.374,19.9,.388,.117,.031,.065,.175,.612,.416,.654,.214,.241,.359,.348,.542,.002,1,.895,.304,.373,1,0
Iman Shumpert,2019,28,SAC,NBA,SG,42,1099,.382,19.6,.420,.121,.034,.072,.193,.580,.404,.667,.167,.280,.328,.366,.542,.003,1,.878,.287,.379,1,0
Iman Shumpert,2019,28,HOU,NBA,SG,20,382,.347,21.2,.276,.102,.020,.041,.112,.724,.481,.600,.500,.000,.545,.296,.538,.000,0,.952,.352,.360,0,0
Iman Shumpert,2020,29,BRK,NBA,SG,13,241,.328,18.5,.484,.156,.031,.078,.219,.516,.419,.600,.500,.400,.286,.242,.769,.000,0,.875,.242,.250,0,0
Pascal Siakam,2017,22,TOR,NBA,PF,55,859,.502,7.0,.966,.463,.249,.112,.141,.034,.515,.600,.490,.304,.448,.143,.667,.093,17,1.000,.571,.000,0,0
Pascal Siakam,2018,23,TOR,NBA,PF,81,1679,.508,8.8,.735,.456,.227,.046,.006,.265,.612,.718,.442,.435,.333,.220,.688,.092,43,1.000,.530,.257,2,0
Pascal Siakam,2019,24,TOR,NBA,PF,80,2548,.549,8.7,.774,.403,.302,.050,.019,.226,.602,.722,.474,.468,.444,.369,.493,.063,58,.975,.682,.411,2,0
Pascal Siakam,2020,25,TOR,NBA,PF,53,1882,.459,12.4,.680,.289,.234,.073,.084,.320,.506,.709,.376,.342,.310,.359,.424,.042,40,.643,.234,.373,0,0
Jordan Sibert,2019,26,ATL,NBA,SG,1,4,1.000,25.0,.000,.000,.000,.000,.000,1.000,,,,,,1.000,,.000,0,1.000,.000,,0,0
Xavier Silas,2012,24,PHI,NBA,SG,2,39,.267,13.8,.600,.333,.133,.000,.133,.400,.333,.400,.500,,.000,.167,.333,.000,0,1.000,.167,1.000,0,0
Xavier Silas,2018,30,BOS,NBA,SG,2,7,.000,21.7,.333,.000,.000,.333,.000,.667,.000,,,.000,,.000,,.000,0,,.000,,0,0
Chris Silva,2020,23,MIA,NBA,PF,41,307,.623,4.0,.971,.681,.203,.058,.029,.029,.642,.745,.357,.500,.500,.000,.674,.275,18,,.500,.000,0,0
Ben Simmons,2018,21,PHI,NBA,PG,81,2732,.545,5.5,.989,.462,.325,.174,.028,.011,.551,.744,.417,.316,.393,.000,.344,.161,148,,.000,,8,0
Ben Simmons,2019,22,PHI,NBA,PG,79,2700,.563,4.1,.994,.571,.326,.077,.020,.006,.566,.706,.422,.257,.105,.000,.435,.155,133,,.000,,0,0
Ben Simmons,2020,23,PHI,NBA,PG,54,1930,.585,3.6,.990,.642,.303,.039,.006,.010,.588,.720,.374,.167,.000,.333,.507,.169,98,1.000,.333,1.000,2,0
Jonathon Simmons,2016,26,SAS,NBA,SG,55,813,.504,8.4,.806,.479,.194,.054,.074,.194,.533,.664,.340,.385,.333,.383,.558,.124,26,1.000,.447,.524,2,0
Jonathon Simmons,2017,27,SAS,NBA,SG,78,1392,.420,12.0,.758,.349,.140,.081,.188,.242,.461,.592,.356,.412,.316,.294,.510,.093,31,1.000,.363,.297,4,0
Jonathon Simmons,2018,28,ORL,NBA,SG,69,2029,.465,11.8,.732,.269,.229,.114,.118,.268,.512,.688,.414,.333,.467,.338,.351,.038,27,.855,.270,.345,2,0
Jonathon Simmons,2019,29,TOT,NBA,SG-SF,56,1064,.380,13.1,.703,.240,.257,.094,.111,.297,.427,.595,.367,.364,.256,.269,.400,.043,13,.714,.231,.333,3,0
Jonathon Simmons,2019,29,ORL,NBA,SG,41,845,.364,13.0,.710,.234,.262,.091,.122,.290,.419,.627,.347,.346,.229,.229,.365,.045,12,.737,.229,.263,2,0
Jonathon Simmons,2019,29,PHI,NBA,SF,15,219,.453,13.5,.672,.266,.234,.109,.063,.328,.465,.471,.467,.429,.500,.429,.550,.031,1,.667,.238,.600,1,0
Kobi Simmons,2018,20,MEM,NBA,PG,32,643,.423,11.3,.794,.312,.196,.153,.132,.206,.460,.712,.324,.345,.200,.282,.435,.042,8,.818,.308,.333,3,0
Kobi Simmons,2019,21,CLE,NBA,PG,1,2,,,,,,,,,,,,,,,,,0,,,,0,0
Anfernee Simons,2019,19,POR,NBA,SG,20,141,.444,16.2,.540,.111,.222,.095,.111,.460,.529,1.000,.357,.333,.571,.345,.222,.000,0,.600,.172,.400,0,0
Anfernee Simons,2020,20,POR,NBA,SG,65,1400,.402,15.8,.583,.211,.133,.130,.109,.417,.448,.568,.343,.353,.456,.338,.372,.027,12,.689,.169,.378,2,0
Kyle Singler,2013,24,DET,NBA,SF,82,2293,.428,12.9,.688,.321,.134,.084,.150,.312,.464,.626,.221,.352,.396,.350,.693,.019,11,.986,.460,.359,3,0
Kyle Singler,2014,25,DET,NBA,SF,82,2337,.447,14.6,.591,.272,.135,.058,.126,.409,.492,.628,.358,.457,.355,.382,.686,.023,13,.979,.553,.485,4,0
Kyle Singler,2015,26,TOT,NBA,SF,80,1743,.386,17.5,.460,.152,.110,.076,.121,.540,.371,.588,.163,.353,.296,.398,.605,.016,6,.969,.390,.415,0,0
Kyle Singler,2015,26,DET,NBA,SF,54,1287,.400,17.6,.466,.151,.111,.069,.134,.534,.393,.642,.179,.333,.319,.406,.609,.014,5,.961,.369,.420,0,0
Kyle Singler,2015,26,OKC,NBA,SF,26,456,.333,17.2,.438,.156,.104,.104,.073,.563,.286,.400,.100,.400,.143,.370,.583,.021,1,1.000,.463,.400,0,0
Kyle Singler,2016,27,OKC,NBA,SF,68,977,.389,14.1,.561,.213,.204,.068,.077,.439,.452,.553,.400,.533,.235,.309,.732,.018,4,1.000,.598,.293,1,0
Kyle Singler,2017,28,OKC,NBA,SF,32,385,.410,13.2,.554,.386,.084,.048,.036,.446,.587,.719,.286,.250,.333,.189,.630,.048,4,1.000,.405,.200,0,0
Kyle Singler,2018,29,OKC,NBA,SF,12,59,.333,11.3,.762,.333,.190,.143,.095,.238,.313,.429,.250,.333,.000,.400,1.000,.048,0,1.000,.000,,0,0
Alen Smailagić,2020,19,GSW,NBA,PF,14,139,.500,11.4,.675,.325,.250,.075,.025,.325,.630,.846,.500,.000,1.000,.231,.529,.025,1,1.000,.308,.250,0,0
Marcus Smart,2015,20,BOS,NBA,PG,67,1808,.367,18.0,.430,.176,.090,.071,.092,.570,.410,.560,.256,.382,.295,.335,.393,.015,6,.901,.176,.396,4,0
Marcus Smart,2016,21,BOS,NBA,PG,61,1667,.348,14.4,.544,.291,.146,.053,.055,.456,.427,.513,.312,.393,.310,.253,.390,.013,5,.738,.245,.203,4,0
Marcus Smart,2017,22,BOS,NBA,SG,79,2399,.359,15.7,.557,.224,.179,.077,.076,.443,.420,.488,.396,.362,.333,.283,.417,.013,9,.904,.223,.419,9,0
Marcus Smart,2018,23,BOS,NBA,SG,54,1614,.367,16.3,.517,.177,.161,.095,.083,.483,.429,.593,.301,.388,.372,.301,.333,.012,5,.760,.145,.278,3,0
Marcus Smart,2019,24,BOS,NBA,SG,80,2200,.422,18.1,.390,.173,.115,.053,.049,.610,.511,.694,.354,.400,.357,.364,.434,.023,12,.921,.251,.379,0,0
Marcus Smart,2020,25,BOS,NBA,SG,53,1721,.380,18.6,.418,.104,.165,.104,.044,.582,.424,.530,.365,.470,.286,.348,.304,.008,4,.719,.149,.345,5,0
Dennis Smith Jr.,2018,20,DAL,NBA,PG,69,2049,.395,13.3,.669,.317,.110,.092,.148,.331,.435,.606,.257,.223,.336,.313,.191,.049,40,.585,.068,.304,2,0
Dennis Smith Jr.,2019,21,TOT,NBA,PG,53,1508,.428,12.7,.680,.385,.102,.068,.126,.320,.477,.584,.303,.364,.354,.322,.251,.051,31,.642,.087,.333,1,0
Dennis Smith Jr.,2019,21,DAL,NBA,PG,32,908,.440,13.0,.650,.375,.101,.067,.106,.350,.491,.590,.333,.333,.395,.344,.281,.062,21,.721,.096,.500,0,0
